-2.508143399143557772e+00,-2.587224751597265282e+00,-6.966772167985642028e+00,9.422076246290203017e+00,1.068339379760396568e+01,1.758822287990634781e+00,-2.730909628563173985e+00,7.731718825197440914e+00,3.454314476293427916e+00,-1.122677951069678493e+00
-1.329137323037675733e+00,-5.953606678786506734e+00,-4.502459706359802638e+00,-2.541145504066712579e+00,-2.073696404298619900e+00,1.145351552040344068e+01,-2.240113600246495640e+00,5.714235887069398778e+00,5.726893795312780533e+00,-4.546289632526512747e+00
8.097460926605588583e+00,6.127100830827325595e+00,5.173090479009290199e+00,1.438230460020476720e+00,4.625074226677374334e+00,-3.748925908021387698e+00,5.624640195111507701e+00,5.714120405694099958e+00,5.769668119760975600e-01,-5.021791748968753133e+00
-3.630250910003777420e+00,2.871457725911331860e+00,9.367475106999229695e+00,-4.523962908027323593e-02,4.747576833970573063e+00,-7.248242961716319321e+00,-7.175176619132890288e-01,-7.170228187924281293e+00,-6.040230851094275266e+00,6.858681668367928808e+00
-1.015688502404354043e+00,-2.605354059176670400e+00,-8.133789546304974749e+00,9.343293851384643744e+00,1.022934258342719360e+01,-3.355644562505815109e-01,-1.417114912524526371e+00,5.908366869315596404e+00,2.169533003723429054e+00,-4.250702236889139840e+00
8.207572019202599378e+00,3.479087121956816908e+00,3.989077747408876995e+00,-1.193948316775750307e+00,9.032479384796134880e+00,-2.507285187146313543e+00,3.820769740542199422e+00,5.023347384316349640e+00,5.997826147930134688e+00,-7.763416831885906255e+00
7.786742714823607692e+00,3.430078857633481082e+00,6.302137858916699642e+00,1.574053406539345445e+00,7.562060226562914877e+00,-1.239003970003759170e+00,5.615151608535391858e+00,2.282117637890238804e+00,4.516621144367147345e+00,-3.277797157678056461e+00
9.204440638443504241e+00,3.495815069454474955e+00,1.688985636667780454e+00,-3.073266722643902771e+00,6.128678001473028658e+00,-4.844937777550979430e-01,3.598574291639653477e+00,3.738731553842650435e+00,2.593924954266283223e+00,-7.322556554500084580e+00
5.046758709338119431e+00,2.763166196029817723e+00,7.131437733476746921e+00,1.334295787789920862e+00,4.418660603895641970e+00,-9.322791803883117012e+00,-4.785083804832789056e+00,-6.292534535225561498e+00,-6.012468311231302209e+00,7.548975629622391104e+00
4.109602401428696927e-01,-4.162471755592220823e+00,-6.064592970268007477e+00,9.086587366065845828e-02,-4.085396847501917783e+00,1.311240042770327463e+01,-2.417351949179219694e+00,5.985667546638658187e+00,5.351342092698723185e+00,-3.623477239856872423e+00
4.875841518796425689e+00,4.100626232914036606e+00,6.586524255412256501e+00,-3.269452627133308198e+00,6.225260478288811683e+00,1.612705339232856083e-01,2.280076015272032741e+00,4.628171544275037519e+00,3.590872472856848852e+00,-8.102862554698999631e+00
6.177940496015873473e-01,-3.264003851498902709e+00,-3.437037940186202789e+00,-2.845938243111774568e+00,-1.191756760334222065e+00,7.492450056113179713e+00,-1.569672745945062120e+00,3.069128101785667528e+00,7.367996435797781629e+00,-1.217980819553787342e+00
7.036662504374526783e+00,6.425957144827919798e+00,5.933095349315253841e+00,-2.137648479563917014e+00,8.405176148375639755e+00,-3.986139160943625637e+00,3.077454207466591818e+00,2.287225367019242839e+00,1.059991246822509225e+00,-3.059582083884757608e+00
1.044718840199434240e+01,5.587145963599124521e+00,5.613119681000537931e+00,3.897842119192707067e-01,8.984367699646153227e+00,-6.251310767533082569e-01,3.704236706656059308e+00,2.528356012617560378e+00,1.811130695821431269e+00,-6.407950858994476917e+00
-2.726284690047868331e+00,-5.293013924433689787e+00,-3.861988988241356502e+00,-4.058763886800674570e+00,-3.845906943140655621e-01,9.380600057868605290e+00,-1.962304280776429932e+00,4.807660374164295369e+00,4.322851669962086696e+00,-3.193842374379591842e+00
-1.882729640425260698e+00,7.848807231870099654e-01,8.471817843715788499e+00,2.169160901167905831e-01,3.615028364974885999e+00,-7.758538801085100189e+00,-2.847964854420256042e+00,-1.002303482767851506e+01,-7.473651073723356575e+00,8.127478513462282450e+00
1.426661699845079845e+00,-2.882102509873457841e+00,-6.499771162361862586e+00,6.616112327872407661e+00,8.275322110297397060e+00,-1.177722928934736846e-01,-4.381986888742493313e+00,9.201734354742605149e+00,4.036056631368450276e+00,-3.179115468029366731e+00
-2.111140351138391491e+00,-6.138234169028972786e+00,-3.330096149298682029e+00,-1.261806362749358978e+00,-2.169765450866167900e+00,1.004078081971053216e+01,-1.798386623620358282e+00,6.499815120949865133e+00,8.562105216929889906e+00,1.980830965560116397e-01
7.924053918202666580e+00,3.991794889397491275e+00,3.569325569934686193e+00,7.047250567450646930e-01,7.824527654348734984e+00,-2.745939966004787181e+00,3.108487534622887516e+00,4.558715001931562760e+00,1.955739551476396443e+00,-5.990868901054128060e+00
9.772270658111626318e+00,2.134950507028118061e+00,5.626654859177663504e+00,-1.158628908783177813e+00,8.442740808483383930e+00,-1.652176552028427725e+00,5.310598067708900416e+00,2.819991996995469208e+00,1.417928116750516665e+00,-4.145187170039018376e+00
-3.312517659090949085e+00,-3.621169710106279638e+00,-1.059554630811577525e+01,1.059871905671017878e+01,8.326518764663950023e+00,2.919190890859736598e+00,-7.016702186040248534e+00,8.103117337671054798e+00,3.640994671117508297e+00,-3.796734182873450436e+00
-4.723653551353942603e+00,-2.531588252486036250e+00,-4.513718600039155149e+00,1.025891920580218297e+01,8.425165147550071509e+00,1.756125144573551289e+00,-3.863634398371518230e+00,9.144001534702136169e+00,5.356008358266697300e+00,-1.235866334749826656e-01
1.113013711623632851e+01,2.721996683795793182e+00,4.383455659066931354e+00,-1.223219413262149891e+00,7.697360736093595612e+00,-2.933535991773689400e+00,4.882311063746504587e+00,-3.041638370964174776e-01,1.052878372372252791e+00,-4.949585814101165049e+00
8.948867964177070533e+00,6.460780001182996557e+00,8.411426368076272198e+00,1.438268946486557898e+00,9.299786098373967747e+00,-2.861978600937404860e+00,3.751467031208091107e+00,2.221385807860182471e+00,4.548578161454672752e+00,-7.154765955072935668e+00
9.830552092838576783e+00,5.839091548346805105e+00,3.044882515597333139e+00,-1.144967292912683066e-01,7.976948691897310262e+00,-2.677590631146778755e+00,7.146397247021113230e+00,2.988539546044802986e+00,3.290282878399037436e+00,-4.843175175311191794e+00
-4.227450825698122472e-01,-6.846619311682982989e+00,-5.276600762666999067e+00,-1.421203022031008789e+00,-3.095382079900349748e+00,9.042638371771651862e+00,-2.277578807427036001e+00,6.528630651534304441e+00,4.412541023656997297e+00,-5.147473100083806763e+00
1.066929086222118350e+01,4.159839007640307784e+00,3.927073232063564845e+00,-5.498667077660819302e-01,8.563957597580744263e+00,-1.761220890261312455e-01,3.259631491921803459e+00,1.989860029839765954e+00,1.728981201262545397e+00,-5.384958807132773195e+00
-1.615330989393785721e+00,-7.294690573264936972e+00,-6.509043348228958692e+00,-1.275027803144421990e+00,-4.516744059886315554e+00,1.047194447296600650e+01,-3.614343392629790763e-01,6.287687486139730275e+00,3.484669508740597443e+00,-1.033678725132074483e+00
-2.555867323367210453e+00,-3.173701574699618888e+00,-9.918226808428038055e+00,9.399697569702865962e+00,2.941617336894764456e+00,1.753120244756042556e+00,-3.912469574530136995e+00,8.758234813334167868e+00,4.606596217972149354e+00,-3.587713645345824709e-01
6.649611628518214967e-02,-4.119557089882952106e+00,-5.734822297052874163e+00,-1.272886780341246027e+00,-4.447567861566078307e+00,9.437453989525144138e+00,-2.108734133008274725e+00,2.430585946482183068e+00,5.811911834500645746e+00,-2.974927878790231350e+00
2.089514600213822959e+00,9.714727001579741561e-01,1.000142064987762325e+01,1.224724107925972749e+00,3.310045168604840882e+00,-8.057210919728932552e+00,-2.536730203984395082e+00,-7.894510457810189230e+00,-5.950733398696564258e+00,5.353768103093018205e+00
-3.775243017538842949e+00,-1.937030857498572844e+00,-7.900566017637359550e+00,9.868536600514635992e+00,7.539145758723247326e+00,9.429722661640544956e-01,-5.427654359568583331e+00,7.885365361920946725e+00,6.931231270718967608e+00,1.070706581056639628e-01
-5.360963982141574435e-01,-8.652525944853335815e+00,-5.787307064408709678e+00,-2.588279314337514680e+00,-8.564730637693029891e-01,9.137504012984411617e+00,-1.043289194318333557e+00,1.904430021088316494e+00,5.237326668862072765e+00,-2.917532951616670367e+00
-2.510203586760609173e+00,5.855214865499334120e-01,9.552089233897779863e+00,-1.087156882356447252e+00,2.859708539656403481e+00,-1.109743774195832522e+01,-2.614361143535627541e+00,-9.323102426689590772e+00,-7.066212571008642307e+00,1.071978839966335784e+01
-2.553360858469367889e-01,2.590854787071684040e+00,7.274142651672885762e+00,2.737348166406968986e+00,5.025904346372440656e+00,-8.686158923186706460e+00,-4.383664006300324267e+00,-7.474868622531559481e+00,-4.919685885982579165e+00,1.161122322565778475e+01
8.765396947041182996e-01,-4.331078542756117145e+00,-7.177723444950579790e+00,1.681614612742676762e-01,-4.725863685304506845e+00,1.060645201577144725e+01,-2.243531353698454467e+00,5.756558906006532084e+00,1.162662748383648470e+00,-4.883993746720024731e+00
-1.083251995043457594e+00,2.143556817131065717e+00,8.269899259933708890e+00,-3.911571272082836614e-01,3.903089234886033765e+00,-9.224068054323355526e+00,-4.183268935663165600e+00,-9.169490187902590961e+00,-4.528373469240023041e+00,9.856656723557168931e+00
-2.002402043435177248e+00,-2.437799304087910013e+00,-7.172539951688866822e+00,1.451311316220506775e+01,5.955339817694671467e+00,6.662327766363109749e-01,-4.004556074324650439e+00,7.920390204269992296e+00,1.145000762604472477e+00,-2.906099088605237135e+00
-4.375939443248560323e+00,-2.917902495710293920e+00,-9.061886704985127494e+00,7.200085277932789296e+00,4.691652446176158620e+00,2.028568655849723790e+00,-4.960317233951260008e+00,8.280222201749113609e+00,4.091559503801294184e+00,-4.033628574218406371e+00
9.564770947759669184e+00,3.976613386994397814e+00,4.570670760584828685e+00,-2.876305558175159760e+00,9.291605863946266197e+00,-2.083743769335098861e+00,5.935885483719282263e+00,4.635536099011050126e+00,3.177689531329443096e+00,-8.396120375578334460e+00
-5.496326222744942314e+00,-3.528398313634022010e+00,-7.693315263697140693e+00,6.717731676541847108e+00,9.260347196543584403e+00,1.231236335770479862e+00,-2.944246233513297728e+00,9.318323956365739846e+00,5.994090357578782502e+00,-6.112563859022726032e-01
7.873232062566652978e+00,5.548054544255270670e+00,4.758664235301551138e+00,-1.554510215617069147e+00,7.585573750514479130e+00,-2.669999079612495940e+00,4.962787443891716777e+00,1.113835121262347627e+00,4.785368649114996042e-01,-7.015758772120094022e+00
-1.346388560664718848e-01,-6.137261095538051769e+00,-5.415799705523343555e+00,-2.631392119281357189e-01,-2.855171975607095014e+00,9.062225436479458551e+00,-1.994346519864681921e+00,6.377203805005754234e+00,3.523391663749463554e+00,-5.445834541967450981e+00
-2.300046067262351723e+00,8.512158788951657007e-01,7.321510729068034351e+00,2.922999391701560867e+00,3.937153475872447128e+00,-1.026462117722947909e+01,-2.911674726947355296e+00,-8.688659240008188789e+00,-6.234590542088490395e+00,7.956561924959050458e+00
-2.765286041128011352e+00,-3.352725328815071570e+00,-6.410504959424402571e+00,7.951036717530857167e+00,7.227457384275478347e+00,-9.336118731668423543e-01,-3.197003390590445804e+00,8.475033310932058583e+00,1.794763391043888490e+00,-6.887468552024111901e-01
-2.445094049827545024e-01,-2.603637674861065676e+00,-6.435434813825152034e+00,1.191650249224003311e-01,-3.361343634326358298e+00,8.220831125638575543e+00,-9.320210979164164078e-01,5.529503620028688005e+00,5.597253490989182012e+00,-3.021936794535696968e+00
-1.978094722206210410e+00,-1.083923367407803040e+00,1.127687519917029846e+01,-1.957442270997643341e+00,1.922197071697267834e+00,-8.274020842055886504e+00,-4.154129651406795354e+00,-9.530140671783660977e+00,-5.079743875920012641e+00,9.380721549826821715e+00
-1.732476170357183376e+00,-3.593165734659176547e+00,-3.982707197313871017e+00,1.087044597484792163e+01,8.891257837675949460e+00,2.867600720258576263e+00,-1.435525495229514892e+00,1.072424952276204557e+01,4.189704167510180710e+00,-3.164768678606210806e+00
-3.379435198815629260e+00,-3.835195988946393797e+00,-6.083126427619014009e+00,1.164298083161160946e+01,9.849244496981230057e+00,8.886267036526460661e-01,-3.910408916943401536e+00,8.441720031660995716e+00,3.726375410499678686e+00,-2.527893613476745571e+00
-2.163212234534749978e+00,-2.203640955575945526e+00,-3.871811253815117038e+00,-2.931160333296327636e+00,-1.559199981992737127e+00,9.191057566655125299e+00,-2.146757965189197925e+00,4.362353645188020934e+00,7.040481776828215743e+00,-4.027406294462450909e+00
-2.737682532036628813e-01,-5.053022410498043904e+00,-5.23179428464301411e+00,-3.674408322320081854e+00,-4.889461964511513159e+00,7.316964355687966659e+00,-3.489780311675145796e+00,5.883047400758143475e+00,4.615482393587577725e+00,-3.004723191513279712e+00
-3.757763160450250384e-01,-7.304487123835410323e+00,-7.963937243250553522e+00,-1.911781414910014298e+00,1.022727266459564355e-01,8.751876538096993841e+00,-2.720636660919719674e-01,4.572734327522615771e+00,6.446647506799245697e+00,-5.482923358037337991e+00
